"","WEA","UnixDT","DateTime","ActivePower_MAX","ActivePower_MEAN","ActivePower_MIN","NacelleWindSpeed_MAX","NacelleWindSpeed_MEAN","NacelleWindSpeed_MIN","Wind Speed Right-hand_MAX","Wind Speed Right-hand","Wind Speed Right-hand_MIN","Operating time - emergency brake routine"
"1051","23WEA88868",1644217200,"07/02/2022 07:00",1560.93566894531,1223.00927734375,892.183776855469,9.6172924041748,6.93969249725342,4.29930591583252,8.50259494781494,6.45070028305054,4.10955238342285,0
"1052","23WEA88868",1644217800,"07/02/2022 07:10",1647.71362304688,1388.71911621094,1036.96215820312,10.1653137207031,7.08995866775513,4.05226135253906,9.26187896728516,6.54766988754272,4.27983331680298,0
"1053","23WEA88868",1644218400,"07/02/2022 07:20",1885.79150390625,1470.7021484375,1148.59143066406,11.4874868392944,7.50887537002563,4.5358247756958,10.3354969024658,7.03970146179199,5.26874351501465,0
"1054","23WEA88868",1644219000,"07/02/2022 07:30",1864.62805175781,1463.24206542969,1088.07299804688,10.9091310501099,7.36400079727173,4.26846885681152,9.58106899261475,6.86702871322632,4.68492650985718,0
"1055","23WEA88868",1644219600,"07/02/2022 07:40",1663.9521484375,1394.7080078125,1089.82482910156,9.70677375793457,7.14841175079346,4.51950263977051,8.72781467437744,6.69047784805298,4.62192010879517,0
"1056","23WEA88868",1644220200,"07/02/2022 07:50",1742.25634765625,1443.056640625,1071.681640625,10.4306449890137,7.28955125808716,4.37359666824341,9.23083114624023,6.77537059783936,4.66848278045654,0
"1057","23WEA88868",1644220800,"07/02/2022 08:00",1436.08776855469,1093.42236328125,747.126098632812,9.65719985961914,6.56351852416992,3.76548171043396,8.6006441116333,6.03943204879761,3.85557174682617,0
"1058","23WEA88868",1644221400,"07/02/2022 08:10",1435.53698730469,1077.08715820312,746.843627929688,9.20419788360596,6.57856273651123,4.55866098403931,8.42838287353516,6.08034610748291,4.14244270324707,0
"1059","23WEA88868",1644222000,"07/02/2022 08:20",1771.45446777344,1404.83679199219,969.242004394531,10.6150159835815,7.29630851745605,4.6754298210144,9.28950214385986,6.74711275100708,4.66595697402954,0
"1060","23WEA88868",1644222600,"07/02/2022 08:30",1933.53564453125,1599.70666503906,1319.3837890625,10.791277885437,7.74670267105103,4.93766689300537,9.36386394500732,7.26353740692139,5.30632877349854,0
"1061","23WEA88868",1644223200,"07/02/2022 08:40",1848.78381347656,1526.30041503906,1246.51806640625,10.6476621627808,7.55923080444336,4.80092334747314,9.01947212219238,7.0621509552002,4.99667501449585,0
"1062","23WEA88868",1644223800,"07/02/2022 08:50",1897.6328125,1580.13842773438,1318.15405273438,10.4306449890137,7.53216934204102,4.42703104019165,9.13271236419678,7.10238790512085,5.03676700592041,0
"1063","23WEA88868",1644224400,"07/02/2022 09:00",2053.89111328125,1751.18701171875,1418.56066894531,11.1975374221802,8.26760673522949,5.19260835647583,10.04163646698,7.83994626998901,5.73550605773926,0
"1064","23WEA88868",1644225000,"07/02/2022 09:10",1878.08190917969,1596.41345214844,1315.02368164062,11.2523145675659,8.00099563598633,4.87799024581909,9.62994194030762,7.42761993408203,4.56450891494751,0
"1065","23WEA88868",1644225600,"07/02/2022 09:20",1723.61584472656,1454.31701660156,1192.89196777344,10.7357349395752,7.14475440979004,4.29930591583252,9.2808666229248,6.65336942672729,4.85443115234375,0
"1066","23WEA88868",1644226200,"07/02/2022 09:30",1876.7587890625,1567.05224609375,1318.16577148438,10.5763349533081,7.56892585754395,4.70932340621948,9.20498085021973,7.10098028182983,5.20242357254028,0
"1067","23WEA88868",1644226800,"07/02/2022 09:40",1919.09814453125,1595.34777832031,1318.04077148438,10.3463191986084,7.59133005142212,4.68217134475708,9.37771701812744,7.05774354934692,4.72814083099365,0
"1068","23WEA88868",1644227400,"07/02/2022 09:50",1717.39599609375,1481.08532714844,1221.59167480469,9.55481719970703,6.73391532897949,3.90352392196655,8.39806365966797,6.13487815856934,4.47811698913574,0
"1069","23WEA88868",1644228000,"07/02/2022 10:00",2126.33056640625,1702.68603515625,1302.58435058594,12.0565786361694,7.98760938644409,4.1234016418457,10.7262725830078,7.43580102920532,4.45730543136597,0
"1070","23WEA88868",1644228600,"07/02/2022 10:10",2188.85961914062,1902.470703125,1645.48901367188,11.6666078567505,8.65741634368896,5.59030342102051,10.6087350845337,8.22011947631836,6.34530973434448,0
"1071","23WEA88868",1644229200,"07/02/2022 10:20",2148.14208984375,1858.83459472656,1605.63525390625,11.7607221603394,8.28596210479736,5.07785081863403,10.4143505096436,7.9282751083374,5.43589210510254,0
"1072","23WEA88868",1644229800,"07/02/2022 10:30",2208.6416015625,1950.171875,1693.18676757812,12.1166381835938,8.40096759796143,4.69299745559692,10.2622041702271,7.94984865188599,5.12450551986694,0
"1073","23WEA88868",1644230400,"07/02/2022 10:40",2497.85693359375,2227.73754882812,1954.99975585938,13.1386823654175,9.14435863494873,5.35679292678833,11.375789642334,8.72787094116211,5.78425025939941,0
"1074","23WEA88868",1644231000,"07/02/2022 10:50",2531.6337890625,2275.57568359375,1955.47595214844,12.3778877258301,8.91811180114746,4.91572332382202,10.9897918701172,8.56596279144287,6.1154522895813,0
"1075","23WEA88868",1644231600,"07/02/2022 11:00",2606.48315429688,2357.3427734375,2010.56555175781,12.8041915893555,8.76189041137695,4.00448703765869,12.4156503677368,8.46867847442627,4.82974147796631,0
"1076","23WEA88868",1644232200,"07/02/2022 11:10",2868.40600585938,2508.93505859375,2179.56079101562,13.9721584320068,9.42019557952881,5.35679292678833,12.2830200195312,9.08032321929932,6.22909641265869,0
"1077","23WEA88868",1644232800,"07/02/2022 11:20",3187.23388671875,2797.53198242188,2426.73510742188,14.29456615448,10.5065937042236,6.2127571105957,13.5621423721313,10.2243328094482,7.3846230506897,0
"1078","23WEA88868",1644233400,"07/02/2022 11:30",3203.64208984375,2873.76904296875,2534.94482421875,14.1429958343506,10.4886875152588,5.72830772399902,12.7452163696289,10.2119817733765,7.10435009002686,0
"1079","23WEA88868",1644234000,"07/02/2022 11:40",3239.6455078125,3086.99584960938,2795.02905273438,15.4600639343262,11.9957265853882,6.2559552192688,14.5363731384277,11.6633310317993,7.74193286895752,0
"1080","23WEA88868",1644234600,"07/02/2022 11:50",3252.91943359375,3087.67260742188,2770.84301757812,15.8354244232178,11.8589639663696,5.77402448654175,14.9936513900757,11.5749464035034,7.62790679931641,0
"1081","23WEA88868",1644235200,"07/02/2022 12:00",3245.33081054688,3019.67065429688,2694.10693359375,15.4090662002563,11.3710603713989,6.35580015182495,14.321231842041,11.0482091903687,7.81483507156372,0
"1082","23WEA88868",1644235800,"07/02/2022 12:10",3143.50610351562,2754.85571289062,2469.81127929688,14.8359966278076,10.018443107605,5.60647249221802,13.6614665985107,9.66653442382812,6.16600179672241,0
"1083","23WEA88868",1644236400,"07/02/2022 12:20",3055.85107421875,2659.89038085938,2341.74780273438,13.6464309692383,9.94848728179932,5.13876438140869,13.0465440750122,9.59265327453613,6.95889759063721,0
"1084","23WEA88868",1644237000,"07/02/2022 12:30",2918.63305664062,2628.36352539062,2283.52221679688,14.3067016601562,10.0234966278076,4.7395224571228,12.8414945602417,9.6918478012085,6.12615728378296,0
"1085","23WEA88868",1644237600,"07/02/2022 12:40",3089.02661132812,2776.99365234375,2487.33569335938,14.6770267486572,10.4271211624146,5.43935871124268,13.5519952774048,10.0848779678345,6.02865028381348,0
"1086","23WEA88868",1644238200,"07/02/2022 12:50",3185.49926757812,2906.29809570312,2616.43603515625,14.4297142028809,10.3291110992432,5.97439575195312,13.3059606552124,9.98582649230957,7.00082540512085,0
"1087","23WEA88868",1644238800,"07/02/2022 13:00",3236.17309570312,3044.5546875,2718.49609375,15.036789894104,11.1140098571777,6.23933553695679,13.9691686630249,10.8370552062988,7.71380567550659,0
"1088","23WEA88868",1644239400,"07/02/2022 13:10",3237.8037109375,3132.65356445312,2894.90551757812,15.8813896179199,12.6256017684937,6.83749675750732,15.4718551635742,12.2937202453613,8.56342315673828,0
"1089","23WEA88868",1644240000,"07/02/2022 13:20",3209.54248046875,3120.7666015625,2711.15087890625,15.5932521820068,12.3261089324951,6.28921365737915,15.0723152160645,11.9110088348389,7.99604845046997,0
"1090","23WEA88868",1644240600,"07/02/2022 13:30",3267.21264648438,3104.03125,2654.296875,15.2589702606201,11.9028749465942,7.38905477523804,14.1682081222534,11.5480461120605,7.70388317108154,0
"1091","23WEA88868",1644241200,"07/02/2022 13:40",3214.48291015625,3130.02099609375,2756.59594726562,15.937931060791,12.6794185638428,6.92821979522705,14.8736000061035,12.289457321167,8.82135772705078,0
"1092","23WEA88868",1644241800,"07/02/2022 13:50",3209.09106445312,3107.49047851562,2707.03149414062,15.8777694702148,12.4090528488159,5.98099327087402,14.775785446167,12.0234813690186,8.15468597412109,0
"1093","23WEA88868",1644242400,"07/02/2022 14:00",3233.35717773438,3105.39184570312,2766.06713867188,15.6920557022095,12.1721057891846,6.29420471191406,15.0178833007812,11.8166332244873,7.58503723144531,0
"1094","23WEA88868",1644243000,"07/02/2022 14:10",3250.74682617188,3081.77319335938,2677.95458984375,15.7365064620972,12.26340675354,6.28089666366577,15.2680292129517,11.8854856491089,8.1764440536499,0
"1095","23WEA88868",1644243600,"07/02/2022 14:20",3222.103515625,2965.63061523438,2336.67822265625,15.8982648849487,11.1970281600952,4.98934316635132,14.9951667785645,10.9367961883545,6.42958736419678,0
"1096","23WEA88868",1644244200,"07/02/2022 14:30",3214.6025390625,2961.4619140625,2402.74731445312,15.1635427474976,11.2517175674438,6.38412570953369,13.8411312103271,10.8553924560547,7.09624624252319,0
"1097","23WEA88868",1644244800,"07/02/2022 14:40",3189.34936523438,2732.71655273438,1830.44470214844,15.1621408462524,11.0120811462402,4.97599315643311,13.8427810668945,10.5641593933105,6.06816244125366,0
"1098","23WEA88868",1644245400,"07/02/2022 14:50",3016.52124023438,2451.68579101562,1757.03356933594,14.3325996398926,9.60484600067139,4.38160181045532,12.7165966033936,9.33556365966797,5.02739000320435,0
"1099","23WEA88868",1644246000,"07/02/2022 15:00",2892.9443359375,2379.98754882812,1814.68493652344,13.4120950698853,9.31423568725586,4.41877412796021,12.4971113204956,9.03473663330078,5.00333881378174,0
"1100","23WEA88868",1644246600,"07/02/2022 15:10",2777.0048828125,2303.47143554688,1541.66870117188,13.5153274536133,9.26881694793701,3.73100280761719,12.2702732086182,8.92445087432861,4.33251571655273,0
"1101","23WEA88868",1644247200,"07/02/2022 15:20",2461.05810546875,1978.92614746094,1355.76696777344,13.1284208297729,8.51652050018311,3.96667957305908,12.6430759429932,8.04339504241943,4.1447958946228,0
"1102","23WEA88868",1644247800,"07/02/2022 15:30",2324.81396484375,1640.43615722656,903.916015625,11.425856590271,7.69697332382202,3.95209264755249,10.8987312316895,7.24998092651367,4.08728361129761,0
"1103","23WEA88868",1644248400,"07/02/2022 15:40",1921.82299804688,1044.29406738281,282.141784667969,10.0648956298828,6.05398082733154,2.44671487808228,9.10179042816162,5.59850978851318,3.14795327186584,0
"1104","23WEA88868",1644249000,"07/02/2022 15:50",1290.60083007812,857.361511230469,533.725219726562,8.63992309570312,5.82504510879517,3.50492858886719,7.85798120498657,5.39556217193604,3.74281215667725,0
"1105","23WEA88868",1644249600,"07/02/2022 16:00",1225.29406738281,761.66162109375,292.262390136719,8.94670486450195,5.62618541717529,3.38432312011719,7.73531293869019,5.19201803207397,3.23004579544067,0
"1106","23WEA88868",1644250200,"07/02/2022 16:10",1325.05383300781,832.697143554688,352.07861328125,9.44008255004883,5.79909324645996,3.61956334114075,7.98771667480469,5.38777446746826,3.37915182113647,0
"1107","23WEA88868",1644250800,"07/02/2022 16:20",1540.3388671875,939.529663085938,542.00634765625,9.34488296508789,6.16974878311157,3.81929874420166,8.38291263580322,5.73239278793335,3.75096297264099,0
"1108","23WEA88868",1644251400,"07/02/2022 16:30",1580.74658203125,880.891235351562,335.358489990234,9.65719985961914,5.91764259338379,3.73248887062073,8.35767459869385,5.474045753479,3.40460419654846,0
"1109","23WEA88868",1644252000,"07/02/2022 16:40",1992.76013183594,1152.19079589844,289.027191162109,10.4447469711304,6.60058736801147,3.14771103858948,9.15162467956543,6.13872480392456,2.79069757461548,0
"1110","23WEA88868",1644252600,"07/02/2022 16:50",1956.67199707031,1344.53088378906,625.493591308594,10.1653137207031,6.94467544555664,2.78812694549561,9.19981384277344,6.5064549446106,4.30972385406494,0
"1111","23WEA88868",1644253200,"07/02/2022 17:00",1775.80688476562,1225.033203125,619.6943359375,10.5783681869507,6.7352499961853,3.7806510925293,9.09835624694824,6.25059080123901,3.7812135219574,0
"1112","23WEA88868",1644253800,"07/02/2022 17:10",1670.89965820312,694.72802734375,241.188903808594,10.3984642028809,5.53738737106323,1.88774168491364,9.0228967666626,5.10541200637817,2.21998596191406,0
"1113","23WEA88868",1644254400,"07/02/2022 17:20",1955.94055175781,1046.64404296875,388.706329345703,9.83729934692383,6.24381971359253,1.27713561058044,8.71083450317383,5.81492042541504,3.02502298355103,0
"1114","23WEA88868",1644255000,"07/02/2022 17:30",1629.3388671875,908.3740234375,426.154296875,9.26326465606689,6.10547542572021,3.56191778182983,8.27534580230713,5.66682767868042,3.62122464179993,0
"1115","23WEA88868",1644255600,"07/02/2022 17:40",2203.35131835938,1411.73571777344,466.994812011719,10.9860458374023,7.22372388839722,3.35397553443909,9.8737850189209,6.75137996673584,3.23504877090454,0
"1116","23WEA88868",1644256200,"07/02/2022 17:50",2555.0400390625,1822.02648925781,1093.46789550781,12.9547481536865,8.26636791229248,3.9467670917511,11.5428237915039,7.84866428375244,4.68872737884521,0
"1117","23WEA88868",1644256800,"07/02/2022 18:00",2750.75146484375,1501.45336914062,402.143859863281,13.1099262237549,7.35742712020874,2.25837182998657,11.9907073974609,6.97027444839478,1.92152547836304,0
"1118","23WEA88868",1644257400,"07/02/2022 18:10",2190.361328125,1507.52893066406,278.459075927734,12.537769317627,7.50574398040771,3.317298412323,10.6611261367798,7.03431463241577,3.78818988800049,0
"1119","23WEA88868",1644258000,"07/02/2022 18:20",2158.84545898438,1244.86096191406,429.484252929688,10.9236574172974,6.62099504470825,3.50994968414307,9.2808666229248,6.1503529548645,3.66694664955139,0
"1120","23WEA88868",1644258600,"07/02/2022 18:30",2245.85400390625,1345.25305175781,392.641479492188,11.4109992980957,6.80997467041016,3.64133501052856,10.303297996521,6.41341495513916,3.51132225990295,0
"1121","23WEA88868",1644259200,"07/02/2022 18:40",2119.06201171875,1151.16040039062,139.315002441406,10.5722694396973,6.40453004837036,3.13999891281128,10.6051254272461,5.98038005828857,2.99336099624634,0
"1122","23WEA88868",1644259800,"07/02/2022 18:50",1641.38513183594,966.789367675781,321.489379882812,10.1159963607788,6.13525342941284,2.97636604309082,8.85543441772461,5.73184251785278,3.14157366752625,0
"1123","23WEA88868",1644260400,"07/02/2022 19:00",2356.560546875,945.507141113281,19.2884540557861,10.9298868179321,5.71407032012939,1.07611846923828,9.76125526428223,5.29468250274658,1.62722778320312,0
"1124","23WEA88868",1644261000,"07/02/2022 19:10",2044.1044921875,1127.17602539062,145.970962524414,12.906810760498,6.55277156829834,2.18384718894958,11.5024261474609,6.1528754234314,2.22322607040405,0
"1125","23WEA88868",1644261600,"07/02/2022 19:20",1656.98791503906,372.467926025391,-30.1482734680176,10.3991231918335,5.90445566177368,0.963441252708435,8.76177310943604,5.47012090682983,1.20643317699432,0
"1126","23WEA88868",1644262200,"07/02/2022 19:30",0,0,0,12.0983333587646,5.69968843460083,0.388033300638199,9.95488548278809,5.10185527801514,0.356581419706345,5
"1127","23WEA88868",1644262800,"07/02/2022 19:40",0,0,0,13.9483337402344,7.71084880828857,0.67298835515976,11.9628791809082,7.03002500534058,0.743252217769623,0
"1128","23WEA88868",1644263400,"07/02/2022 19:50",0,0,0,11.7033338546753,6.98036527633667,0.654848575592041,11.1834831237793,6.36709594726562,0.673470616340637,0
"1129","23WEA88868",1644264000,"07/02/2022 20:00",0,0,0,13.3466663360596,7.08299779891968,0.654848575592041,11.5747165679932,6.6032886505127,1.78682994842529,0
"1130","23WEA88868",1644264600,"07/02/2022 20:10",0,0,0,8.11956787109375,7.84453725814819,7.47713613510132,7.45180082321167,7.29765653610229,7.07353734970093,0
"1131","23WEA88868",1644265200,"07/02/2022 20:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1132","23WEA88868",1644265800,"07/02/2022 20:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1133","23WEA88868",1644266400,"07/02/2022 20:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1134","23WEA88868",1644267000,"07/02/2022 20:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1135","23WEA88868",1644267600,"07/02/2022 21:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1136","23WEA88868",1644268200,"07/02/2022 21:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1137","23WEA88868",1644268800,"07/02/2022 21:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1138","23WEA88868",1644269400,"07/02/2022 21:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1139","23WEA88868",1644270000,"07/02/2022 21:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1140","23WEA88868",1644270600,"07/02/2022 21:50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1141","23WEA88868",1644271200,"07/02/2022 22:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1142","23WEA88868",1644271800,"07/02/2022 22:10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1143","23WEA88868",1644272400,"07/02/2022 22:20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1144","23WEA88868",1644273000,"07/02/2022 22:30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1145","23WEA88868",1644273600,"07/02/2022 22:40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1146","23WEA88868",1644274200,"07/02/2022 22:50",0,0,0,0,0,0,0,0,0,0
"1147","23WEA88868",1644274800,"07/02/2022 23:00",0,0,0,9.77867317199707,5.9261474609375,0.584241688251495,8.00717258453369,5.48370170593262,0.613566219806671,0
